-5.677050593141579338e-01,6.324835808684510854e-03,1.882995287470848877e-01,4.049730277912461651e-01,-2.170736048092772041e-01,5.790804606410457467e+00,-7.145352590117026281e+00,-5.306825169712513831e-05,-6.927161527564638099e-01,-2.307337174111091294e+00,2.898601205261669422e-01,-3.289913447393786328e+00,0.000000000000000000e+00
-5.653311066617946468e-01,-2.572967508325720715e-03,1.870123674638796418e-01,4.328901005610939490e-01,-2.100813539849171463e-01,5.781634177370682082e+00,-7.143609120159537973e+00,-3.793879927970711884e-05,-7.320718699974791965e-01,-2.555010002329231700e+00,2.889874252287240042e-01,-3.576069297555499293e+00,0.000000000000000000e+00
-5.634391500908305650e-01,-1.124087783603577341e-02,1.856686806529149469e-01,4.589890139416571979e-01,-2.036397769262136004e-01,5.772259883545692638e+00,-7.140970782578908604e+00,-2.739518786507268497e-05,-7.649476987463188493e-01,-2.800236834368792671e+00,2.867812082618300118e-01,-3.851965741377006314e+00,0.000000000000000000e+00
-5.619922225331703824e-01,-1.968579786986324881e-02,1.842801964696466344e-01,4.833769252921386039e-01,-1.974131815072249219e-01,5.762757925772950429e+00,-7.138127845738816646e+00,-3.294649933684881904e-05,-7.918843837724859336e-01,-3.042860490902140835e+00,2.832999804861517923e-01,-4.118044855160843731e+00,0.000000000000000000e+00
-5.609556408007786432e-01,-2.791222647578363303e-02,1.828572377004506200e-01,5.061515742481715874e-01,-1.909167031776035917e-01,5.753352895217908269e+00,-7.135684754533729190e+00,-2.361934989678662585e-05,-8.133656413319293454e-01,-3.282676220009435042e+00,2.786222583781112760e-01,-4.374664119719541056e+00,0.000000000000000000e+00
-5.602968713182927551e-01,-3.592534364662115787e-02,1.814091915359153928e-01,5.274063237574926344e-01,-1.846111442815053516e-01,5.743864644876569336e+00,-7.133045563789427668e+00,-2.015889068696482189e-05,-8.298513830616358611e-01,-3.519518364874345107e+00,2.728155166802829767e-01,-4.622185264616328837e+00,0.000000000000000000e+00
-5.599854082205217853e-01,-4.372975851928273539e-02,1.799442958362714173e-01,5.472290457639954475e-01,-1.782294245224432527e-01,5.734418717395980636e+00,-7.130591105703771859e+00,-1.191803454117016120e-05,-8.417627462226737745e-01,-3.753225430968996523e+00,2.659531342620590766e-01,-4.860941311453794711e+00,0.000000000000000000e+00
-5.599926557021189799e-01,-5.132995460465930582e-02,1.784698976120917824e-01,5.657027356315301736e-01,-1.719267790114204220e-01,5.724959945439831444e+00,-7.128120095892561459e+00,-3.878569177195290130e-06,-8.494920943193581264e-01,-3.983651155346024098e+00,2.581063006742214672e-01,-5.091249550339669305e+00,0.000000000000000000e+00
-5.602918160732114350e-01,-5.873010597392923360e-02,1.769924837231307002e-01,5.829055886852788637e-01,-1.656412082584110268e-01,5.715527765563471085e+00,-7.125735063732319574e+00,5.994111521233405537e-06,-8.534023132492759567e-01,-4.210658705512454247e+00,2.493465346760690982e-01,-5.313407553437865083e+00,0.000000000000000000e+00
-5.608577835018788704e-01,-6.593413656517915777e-02,1.755177795116123485e-01,5.989112896603517866e-01,-1.594151384527879856e-01,5.706114472589018938e+00,-7.123389825128549901e+00,1.673900209227786886e-05,-8.538297563230873299e-01,-4.434121394970041763e+00,2.397444617059630578e-01,-5.527695612999157682e+00,0.000000000000000000e+00
-5.616670430463011066e-01,-7.294569582344131997e-02,1.740508198754397995e-01,6.137891940334971874e-01,-1.532427082449751288e-01,5.696734425707302485e+00,-7.121107220069551325e+00,2.860435721673404967e-05,-8.510858931177028852e-01,-4.653921085926495671e+00,2.293698017701884806e-01,-5.734376780814453234e+00,0.000000000000000000e+00
-5.626975750193382586e-01,-7.976817140817468732e-02,1.725960146442360454e-01,6.276045630550062260e-01,-1.471397977801490731e-01,5.687391469931355026e+00,-7.118878165033907024e+00,4.135217110332143221e-05,-8.454590917375290893e-01,-4.869947658308777072e+00,2.182911374821801809e-01,-5.933697887528552428e+00,0.000000000000000000e+00
-5.639287644255257526e-01,-8.640469212158034817e-02,1.711572100774457206e-01,6.404187628331727833e-01,-1.411126698405923141e-01,5.678094001623569476e+00,-7.116707401491808582e+00,5.492458319739751768e-05,-8.372162705752806966e-01,-5.082098188398357586e+00,2.065757303757038144e-01,-6.125890189349409098e+00,0.000000000000000000e+00
-5.653413153441079197e-01,-9.285813799425012005e-02,1.697377420175870955e-01,6.522894743864212641e-01,-1.351718257615519281e-01,5.668848156874206623e+00,-7.114593114173436206e+00,6.919372093151371892e-05,-8.266043959999980206e-01,-5.290276371284212686e+00,1.942894111129167822e-01,-6.311170178397194519e+00,0.000000000000000000e+00
-5.669171700561874694e-01,-9.913115011200369919e-02,1.683404854079467439e-01,6.632708891015408614e-01,-1.293259583713316230e-01,5.659660900380244719e+00,-7.112535947806859049e+00,8.405493436151040948e-05,-8.138519081158566149e-01,-5.494391950821183812e+00,1.814964647170331791e-01,-6.489740323654141108e+00,0.000000000000000000e+00
-5.686394327370796198e-01,-1.052261423865897688e-01,1.669678981279043017e-01,6.734139016867460859e-01,-1.235845744686196457e-01,5.650538666933467624e+00,-7.110535079882890130e+00,9.939617541697545527e-05,-7.991700243803010473e-01,-5.694360242735700517e+00,1.682595639412831079e-01,-6.661789831057352451e+00,0.000000000000000000e+00
-5.704922975197785906e-01,-1.111453138330256579e-01,1.656220610423794204e-01,6.827662941195377089e-01,-1.179568586574896855e-01,5.641487977410093890e+00,-7.108589952407184498e+00,1.151091142727459139e-04,-7.827539619611669774e-01,-5.890101703104257957e+00,1.546397130408761200e-01,-6.827495378106369195e+00,0.000000000000000000e+00
-5.724609807386400462e-01,-1.168906614430686025e-01,1.643047139645727739e-01,6.913729132724770743e-01,-1.124521485921649855e-01,5.632515176390731071e+00,-7.106699545541281360e+00,1.310871509965051218e-04,-7.647840663470930611e-01,-6.081541551743938179e+00,1.406962175281445959e-01,-6.987021835619243504e+00,0.000000000000000000e+00
-5.745316571610001866e-01,-1.224639932409011811e-01,1.630172882833982595e-01,6.992758407132827481e-01,-1.070797153960668519e-01,5.623626551773434734e+00,-7.104862714708581883e+00,1.472265795156408816e-04,-7.454268615153749611e-01,-6.268609437387909544e+00,1.264866677237082015e-01,-7.140522966627060875e+00,0.000000000000000000e+00
-5.766914000167000509e-01,-1.278669413703434621e-01,1.617609364350452439e-01,7.065145552284123331e-01,-1.018488344773890719e-01,5.614828284124197211e+00,-7.103078072569831036e+00,1.634271822601141250e-04,-7.248360225107716159e-01,-6.451239141891430329e+00,1.120669383306502342e-01,-7.288142102732920513e+00,0.000000000000000000e+00
-5.789281246381402513e-01,-1.331009750266662073e-01,1.605365586149395674e-01,7.131260877959200162e-01,-9.676872905348649079e-02,5.606126467031711691e+00,-7.101344067064442989e+00,1.795924977134931791e-04,-7.031532778083567914e-01,-6.629368317468108174e+00,9.749119969603706193e-02,-7.430012794972570056e+00,0.000000000000000000e+00
-5.812305355272894269e-01,-1.381674131081630230e-01,1.593448269778320048e-01,7.191451691823402825e-01,-9.184856282843618935e-02,5.597527094764141786e+00,-7.099658978468858628e+00,1.956302524870468093e-04,-6.805092453261191165e-01,-6.802938253055560658e+00,8.281193986996210343e-02,-7.566259438251710101e+00,0.000000000000000000e+00
-5.835880766705795475e-01,-1.430674364833042223e-01,1.581862075967326031e-01,7.246043702141031773e-01,-8.709740854785655295e-02,5.589036062222016987e+00,-7.098020952547781093e+00,2.114525405666981689e-04,-6.570242071351528601e-01,-6.971893665838970300e+00,6.807999531706861174e-02,-7.696997868291259870e+00,0.000000000000000000e+00
-5.859908849277192244e-01,-1.478020997960875771e-01,1.570609804016213640e-01,7.295342348844201519e-01,-8.252422328613262525e-02,5.580659158591261715e+00,-7.096428020785185531e+00,2.269760315950917400e-04,-6.328088269806991795e-01,-7.136182514629780371e+00,5.334458898736266913e-02,-7.822335930597910547e+00,0.000000000000000000e+00
-5.884297463260413918e-01,-1.523723427522728768e-01,1.559692573048158115e-01,7.339634064574710459e-01,-7.813781835000151166e-02,5.572402062935391420e+00,-7.094878127899413300e+00,2.421220731634964713e-04,-6.079648147532328295e-01,-7.295755832133301588e+00,3.865337433676560575e-02,-7.942374021223368885e+00,0.000000000000000000e+00
-5.908960550979207582e-01,-1.567790008461794060e-01,1.549109986939098960e-01,7.379187467690959679e-01,-7.394682926414671009e-02,5.564270338680181283e+00,-7.093369158176596301e+00,2.568167672731043612e-04,-5.825855416723479951e-01,-7.450567573530917365e+00,2.405248416823618784e-02,-8.057205599371570770e+00,0.000000000000000000e+00
-5.933817753049905885e-01,-1.610228155021345420e-01,1.538860284554814106e-01,7.414254489381619795e-01,-6.995968421879171506e-02,5.556269428540159261e+00,-7.091898963779919463e+00,2.709909959175390085e-04,-5.567566097590017637e-01,-7.600574479128073158e+00,9.586583251188069560e-03,-8.166917672138332307e+00,0.000000000000000000e+00
-5.958794048992430703e-01,-1.651044436164454121e-01,1.528940476745418442e-01,7.445071437201568054e-01,-6.618457219509650546e-02,5.548404649495504160e+00,-7.090465393429176366e+00,2.845804164537325993e-04,-5.305563789214233772e-01,-7.745735949120245323e+00,-4.701076175955897635e-03,-8.271591251865782368e+00,0.000000000000000000e+00
-5.983819420775737807e-01,-1.690244664957120391e-01,1.519346471393415998e-01,7.471859997454266544e-01,-6.262941086791519452e-02,5.540681188141957314e+00,-7.089066321674489579e+00,2.975254266346723415e-04,-5.040564547718889843e-01,-7.886013928799513018e+00,-1.876859681199332872e-02,-8.371301786759477892e+00,0.000000000000000000e+00
-6.008828537928431190e-01,-1.727833981954632336e-01,1.510073187670412653e-01,7.494828178930391660e-01,-5.930181481135292365e-02,5.533104096389299009e+00,-7.087699678213588150e+00,3.097711063390169912e-04,-4.773221400820952254e-01,-8.021372802768242494e+00,-3.257537729604103455e-02,-8.466119565554365067e+00,0.000000000000000000e+00
-6.033760462910395805e-01,-1.763816932698666906e-01,1.501114660533376943e-01,7.514171200565349373e-01,-5.620906435313354627e-02,5.525678287559658841e+00,-7.086363476958617902e+00,3.212671393595679654e-04,-4.504128525912260428e-01,-8.151779296946457976e+00,-4.608205240751286208e-02,-8.556110097130240177e+00,0.000000000000000000e+00
-6.058558375505946891e-01,-1.798197539487816354e-01,1.492464136380183271e-01,7.530072325607394257e-01,-5.335807546753976172e-02,5.518408532853753101e+00,-7.085055844430629968e+00,3.319677190428769044e-04,-4.233825116958312429e-01,-8.277202387357018409e+00,-5.925043298280163739e-02,-8.641334466070118125e+00,0.000000000000000000e+00
-6.083169315062815219e-01,-1.830979367628897680e-01,1.484114160685632011e-01,7.542703644894607207e-01,-5.075537104911999331e-02,5.511299458138027241e+00,-7.083775047092840893e+00,3.418314407630082454e-04,-3.962798963767336646e-01,-8.397613214849620533e+00,-7.204344599799618332e-02,-8.721849665228427639e+00,0.000000000000000000e+00
-6.107543939463840887e-01,-1.862165586411866081e-01,1.476056658351709294e-01,7.552226811826415753e-01,-4.840705388943586374e-02,5.504355540973232763e+00,-7.082519517220993599e+00,3.508211838421848778e-04,-3.691489765540490464e-01,-8.512985005082073897e+00,-8.442507520434303081e-02,-8.797708906431848774e+00,0.000000000000000000e+00
-6.131636299779488208e-01,-1.891759025078620371e-01,1.468283007428429487e-01,7.558793731585868869e-01,-4.631878164368309625e-02,5.497581107788525046e+00,-7.081287876928228364e+00,3.589039851594852826e-04,-3.420292199071363060e-01,-8.623292993216422175e+00,-9.636030264805987844e-02,-8.868961910475567478e+00,0.000000000000000000e+00
-6.155403629608754423e-01,-1.919762224076443369e-01,1.460784106793184822e-01,7.562547207124704629e-01,-4.449574404037081460e-02,5.490980331092675470e+00,-7.080078959982992082e+00,3.660509063650514055e-04,-3.149558760514434286e-01,-8.728514352909353846e+00,-1.078150513577049996e-01,-8.935655177603161192e+00,0.000000000000000000e+00
-6.178806148173680013e-01,-1.946177481901099626e-01,1.453550438316161819e-01,7.563621544366240235e-01,-4.294264254997030156e-02,5.484557226610367486e+00,-7.078891831092160025e+00,3.722368963465425267e-04,-2.879602398285368570e-01,-8.828628129281867132e+00,-1.187561294400444889e-01,-8.997832239670428223e+00,0.000000000000000000e+00
-6.201806876288257220e-01,-1.971006897843428640e-01,1.446572123986141212e-01,7.562143119013110537e-01,-4.166367269095303666e-02,5.478315650234603318e+00,-7.077725802362082597e+00,3.774406503732259145e-04,-2.610698953387377008e-01,-8.923615175643339725e+00,-1.291511757886115164e-01,-9.055533895193535798e+00,0.000000000000000000e+00
-6.224371464375981766e-01,-1.994252410957289834e-01,1.439838978424168581e-01,7.558230907269436472e-01,-4.066250911375094562e-02,5.472259294696139698e+00,-7.076580446698054416e+00,3.816444671338362722e-04,-2.343089422274282629e-01,-9.013458093820849726e+00,-1.389686075774049512e-01,-9.108798428470944231e+00,0.000000000000000000e+00
-6.246468031761427397e-01,-2.015915835566468861e-01,1.433340557171363661e-01,7.551996982701701944e-01,-3.994229356578319484e-02,5.466391685866723193e+00,-7.075455607955898785e+00,3.848341047237860348e-04,-2.076982056258762366e-01,-9.098141178006759588e+00,-1.481775696848932067e-01,-9.157661813947813201e+00,0.000000000000000000e+00
-6.268067016510048273e-01,-2.035998893624201000e-01,1.427066201100897769e-01,7.543546981370868876e-01,-3.950562580464948848e-02,5.460716178633369111e+00,-7.074351407715912643e+00,3.869986364950334882e-04,-1.812554310450002204e-01,-9.177650362087225844e+00,-1.567478861702031045e-01,-9.202157906962094458e+00,0.000000000000000000e+00
-6.289141035136852631e-01,-2.054503244231753456e-01,1.421005077272299300e-01,7.532980537271428689e-01,-3.935455749192424968e-02,5.455235952305249825e+00,-7.073268248608361120e+00,3.881303075466768044e-04,-1.549954654254933062e-01,-9.251973170452339801e+00,-1.646500139036206622e-01,-9.242318621974282777e+00,0.000000000000000000e+00
-6.309664751548574868e-01,-2.071430510612517761e-01,1.415146216518205491e-01,7.520391690012467878e-01,-3.949058906734392860e-02,5.449954005541304269e+00,-7.072206814178921164e+00,3.882243925409875097e-04,-1.289304254597522514e-01,-9.321098672316066924e+00,-1.718549984368813177e-01,-9.278174099339008052e+00,0.000000000000000000e+00
-6.329614754625533246e-01,-2.086782304825681722e-01,1.409478548028941514e-01,7.505869266572646747e-01,-3.991466957273637900e-02,5.444873150814233398e+00,-7.071168065340426523e+00,3.872790554207942862e-04,-1.030698542197351353e-01,-9.385017439592136412e+00,-1.783344321847777636e-01,-9.309752861627165643e+00,0.000000000000000000e+00
-6.348969443888514697e-01,-2.100560250489216241e-01,1.403990931178467627e-01,7.489497238856345218e-01,-4.062719936676895127e-02,5.439996008453857890e+00,-7.070153233512896485e+00,3.852952115365077825e-04,-7.742086704979107836e-02,-9.443721508381432983e+00,-1.840604149779794807e-01,-9.337081960453316398e+00,0.000000000000000000e+00
-6.367708922732726595e-01,-2.112766003765969847e-01,1.398672184815867581e-01,7.471355058673240235e-01,-4.162803564573227394e-02,5.435325000338608881e+00,-7.069163810605419762e+00,3.822763925996794073e-04,-5.198828761427033707e-02,-9.497204344128396869e+00,-1.890055170372882953e-01,-9.360187114705450284e+00,0.000000000000000000e+00
-6.385814898745347801e-01,-2.123401272849485266e-01,1.393511114229285808e-01,7.451517971659177286e-01,-4.291650066209060088e-02,5.430862343327084396e+00,-7.068201536040146671e+00,3.782286148339173782e-04,-2.677477492592538269e-02,-9.545460810499458049e+00,-1.931427444115086101e-01,-9.379092841013946469e+00,0.000000000000000000e+00
-6.403270590655175676e-01,-2.132467836168079334e-01,1.388496535973800516e-01,7.430057311553313060e-01,-4.449139251126434796e-02,5.426610042541426537e+00,-7.067268381059726323e+00,3.731602506168196537e-04,-1.780942122352763973e-03,-9.588487142026490773e+00,-1.964455069143936639e-01,-9.393822577234521631e+00,0.000000000000000000e+00
-6.420060641492881803e-01,-2.139967559507037764e-01,1.383617300740774825e-01,7.407040776145884520e-01,-4.635099833820312265e-02,5.422569884629874437e+00,-7.066366530594000217e+00,3.670819038621128726e-04,2.299453229640315705e-02,-9.626280920543791808e+00,-1.988875885904461960e-01,-9.404398799657014862e+00,0.000000000000000000e+00
-6.436171037568063635e-01,-2.145902412229799827e-01,1.378862314433609293e-01,7.382532686113383313e-01,-4.849310979868586002e-02,5.418743431146868517e+00,-7.065498362989422354e+00,3.600062893390871491e-04,4.755480010584036549e-02,-9.658841055428952771e+00,-2.004431207344605503e-01,-9.410843134588724013e+00,0.000000000000000000e+00
-6.451589032895000964e-01,-2.150274482759977901e-01,1.374220557603252069e-01,7.356594227863947344e-01,-5.091504059582054043e-02,5.415132012195293498e+00,-7.064666427925364367e+00,3.519481160774017990e-04,7.190474525335151246e-02,-9.686167767637122950e+00,-2.010865574853552828e-01,-9.413176464898487694e+00,0.000000000000000000e+00
-6.466303078722831499e-01,-2.153085993467214465e-01,1.369681103386152232e-01,7.329283681425946551e-01,-5.361364590000012448e-02,5.411736720476846507e+00,-7.063873422855023065e+00,3.429239749633821322e-04,9.605089143821782249e-02,-9.708262577495329282e+00,-2.007926540108642133e-01,-9.411419032046319799e+00,0.000000000000000000e+00
-6.480302757847710149e-01,-2.154339315081460204e-01,1.365233134077419586e-01,7.300656634327508110e-01,-5.658534345070408145e-02,5.408558405893136189e+00,-7.063122168315190130e+00,3.329522305970426203e-04,1.200013148398794693e-01,-9.725128296199516242e+00,-1.995364472958491564e-01,-9.405590534063859920e+00,0.000000000000000000e+00
-6.493578723404844766e-01,-2.154036980742411178e-01,1.360865956462630477e-01,7.270766182334399419e-01,-5.982613613078769516e-02,5.405597670832539059e+00,-7.062415582449284024e+00,3.220529174339868250e-04,1.437655614956498129e-01,-9.736769020932385388e+00,-1.972932395432241137e-01,-9.395710219893583570e+00,0.000000000000000000e+00
-6.506122641856761923e-01,-2.152181699773777768e-01,1.356569016022921015e-01,7.239663117838525119e-01,-6.333163579853627601e-02,5.402854866266388001e+00,-7.061756655081933509e+00,3.102476402079504410e-04,1.673545688630564410e-01,-9.743190133495668093e+00,-1.940385841926084709e-01,-9.381796980440075373e+00,0.000000000000000000e+00
-6.517927139911359191e-01,-2.148776371255868844e-01,1.352331910119613789e-01,7.207396106619502474e-01,-6.709708815976263285e-02,5.400330088763304559e+00,-7.061148421671679998e+00,2.975594785958201758e-04,1.907805911337788762e-01,-9.744398302326569450e+00,-1.897482745577616092e-01,-9.363869436635102517e+00,0.000000000000000000e+00
-6.528985755118985601e-01,-2.143824097454801458e-01,1.348144400256600928e-01,7.174011853637364267e-01,-7.111739846138624699e-02,5.398023178513315479e+00,-7.060593937451992375e+00,2.840128960527456108e-04,2.140571278959712831e-01,-9.740401487745373288e+00,-1.843983350795120324e-01,-9.341946024769963941e+00,0.000000000000000000e+00
-6.539292889912209361e-01,-2.137328197152570386e-01,1.343996423510974703e-01,7.139555258455564379e-01,-7.538715778964300007e-02,5.395933718434150705e+00,-7.060096252049862464e+00,2.696336527249159178e-04,2.371988557698497535e-01,-9.731208950259842894e+00,-1.779650151862278151e-01,-9.316045079303840737e+00,0.000000000000000000e+00
-6.548843768865282300e-01,-2.129292218909290824e-01,1.339878103214941774e-01,7.104069560839892938e-01,-7.990066975979254194e-02,5.394061034411908651e+00,-7.059658384847301349e+00,2.544487223155668431e-04,2.602215626679975635e-01,-9.716831261732593816e+00,-1.704247857488525864e-01,-9.286184913315819855e+00,0.000000000000000000e+00
-6.557634398962524092e-01,-2.119719954277216878e-01,1.335779758964827646e-01,7.067596477030709812e-01,-8.465197739027635615e-02,5.392404196707467179e+00,-7.059283301324152049e+00,2.384862127625256626e-04,2.831420843570935930e-01,-9.697280319200119791e+00,-1.617543381121280266e-01,-9.252383896730973944e+00,0.000000000000000000e+00
-6.565661532676138057e-01,-2.108615450975643846e-01,1.331691916025994626e-01,7.030176327142806381e-01,-8.963488996239329931e-02,5.390962022539350862e+00,-7.058973890591897060e+00,2.217752905661802307e-04,3.059782430218588867e-01,-9.672569361116977404e+00,-1.519305856778532804e-01,-9.214660532417340733e+00,0.000000000000000000e+00
-6.572922633664460834e-01,-2.095983026026552454e-01,1.327605314195703934e-01,6.991848154109017166e-01,-9.484300967641981495e-02,5.389733079833987084e+00,-7.058732944298432344e+00,2.043461085853436228e-04,3.287487875550919036e-01,-9.642712985785818702e+00,-1.409306680099006726e-01,-9.173033530220902065e+00,0.000000000000000000e+00
-6.579415844911309375e-01,-2.081827278842792728e-01,1.323510916179400365e-01,6.952649834550209684e-01,-1.002697579269315048e-01,5.388715692115497724e+00,-7.058563137053220693e+00,1.862297371123202057e-04,3.514733353198404298e-01,-9.607727171723594140e+00,-1.287319574242539455e-01,-9.127521878979575121e+00,0.000000000000000000e+00
-6.585139959136152576e-01,-2.066153104253756201e-01,1.319399915529536060e-01,6.912618181925144212e-01,-1.059084010331409337e-01,5.387907944490195611e+00,-7.058467008492177008e+00,1.674580980203175791e-04,3.741723151511416878e-01,-9.567629299706389645e+00,-1.153120680205941412e-01,-9.078144916534728992e+00,0.000000000000000000e+00
-6.590094391313258138e-01,-2.048965705447737540e-01,1.315263744189964501e-01,6.871789042288654059e-01,-1.117520752745117252e-01,5.387307690665815052e+00,-7.058446947072042121e+00,1.480639017730461641e-04,3.968669113854303432e-01,-9.522438176229961471e+00,-1.006488671049820677e-01,-9.024922397739624458e+00,0.000000000000000000e+00
-6.594279153145907735e-01,-2.030270606805556766e-01,1.311094079683008395e-01,6.830197382965272901e-01,-1.177938110972210350e-01,5.386912560932542782e+00,-7.058505175655760411e+00,1.280805870772794568e-04,4.195790087257279533e-01,-9.472174058120005569e+00,-8.472048894603234626e-02,-8.967874560448320764e+00,0.000000000000000000e+00
-6.597694829349267653e-01,-2.010073666596363939e-01,1.306882851970729842e-01,6.787877374427538912e-01,-1.240265563731482307e-01,5.386719971022195352e+00,-7.058643738923498390e+00,1.075422629580932693e-04,4.423311377701384939e-01,-9.416858678025498364e+00,-6.750535079969999241e-02,-8.907022189455734207e+00,0.000000000000000000e+00
-6.600342555602589645e-01,-1.988381089503853949e-01,1.302622250016530203e-01,6.744862465653349570e-01,-1.304431986093875229e-01,5.386727131753583642e+00,-7.058864492619383313e+00,8.648365303499250126e-05,4.651464210500110830e-01,-9.356515270529923711e+00,-4.898217113047385884e-02,-8.842386678349512863e+00,0.000000000000000000e+00
-6.602223998038184716e-01,-1.965199438949283284e-01,1.298304728068124247e-01,6.701185453224594024e-01,-1.370365860229683375e-01,5.386931059365983820e+00,-7.059169094621155160e+00,6.494004177676441917e-05,4.880485194424135087e-01,-9.291168598618657626e+00,-2.912998994945711559e-02,-8.773990089226860078e+00,0.000000000000000000e+00
-6.603341334141114016e-01,-1.940535649176605426e-01,1.293923011678178858e-01,6.656878544419517763e-01,-1.437995474117878814e-01,5.387328586438848710e+00,-7.059558997799894264e+00,4.294722252088740484e-05,5.110615788393010339e-01,-9.220844980246122091e+00,-7.928191182581530855e-03,-8.701855210224312742e+00,0.000000000000000000e+00
-6.603697234939732708e-01,-1.914397037064681506e-01,1.289470103474296414e-01,6.611973414543524941e-01,-1.507249107689315470e-01,5.387916373294076244e+00,-7.060035444618947942e+00,2.054144704122074804e-05,5.342101769729578065e-01,-9.145572314753341203e+00,1.464347302489206817e-02,-8.626005610805348667e+00,0.000000000000000000e+00
-6.603294848373287840e-01,-1.886791313631701605e-01,1.284939288686125780e-01,6.566501258737110769e-01,-1.578055206029463642e-01,5.388690919777364030e+00,-7.060599463406014742e+00,-2.240623536812629034e-06,5.575192703139291162e-01,-9.065380108894967037e+00,3.860485616831184352e-02,-8.546465694749423747e+00,0.000000000000000000e+00
-6.602137783728566633e-01,-1.857726595197808916e-01,1.280324140432833324e-01,6.520492838495023369e-01,-1.650342539413663656e-01,5.389648577316996203e+00,-7.061251866219446782e+00,-2.536196667332234870e-05,5.810141409737472618e-01,-8.980299502244653453e+00,6.397538951536299590e-02,-8.463260750786343323e+00,0.000000000000000000e+00
-6.600230097043304767e-01,-1.827211414172892345e-01,1.275618524771820750e-01,6.473978523127263962e-01,-1.724040350086458173e-01,5.390785561161720807e+00,-7.061993248219263108e+00,-4.878524539041690429e-05,6.047203435602205301e-01,-8.890363291758472286e+00,9.077405262320717427e-02,-8.376417000821533065e+00,0.000000000000000000e+00
-6.597576277379565424e-01,-1.795254729438285901e-01,1.270816605504982155e-01,6.426988326390014050e-01,-1.799078485822322437e-01,5.392097962704035297e+00,-7.062823988445451562e+00,-7.247285446261922393e-05,6.286636519479762431e-01,-8.795605955287854272e+00,1.190193423606030199e-01,-8.285961645700556488e+00,0.000000000000000000e+00
