-4.334970845229862979e-01,4.021308659219249848e-01,6.920814988755277786e-02,4.276755614059433719e-01,-1.629372307274625564e+00,5.728539551180761080e+00,-6.455361803319283887e+00,-4.873564673305902227e-07,4.258665995632488155e+00,9.586136911623189150e+00,7.416824176056206142e+00,6.427978731199384121e+00,0.000000000000000000e+00
-4.333997240163420250e-01,4.023742696201140778e-01,6.920273530270527884e-02,4.276388725537484947e-01,-1.629701495955410584e+00,5.728708816043186935e+00,-6.455201878770441937e+00,-7.974908951401808760e-07,4.260526382546406587e+00,9.593673095184206190e+00,7.420262828025200541e+00,6.433936649705324307e+00,0.000000000000000000e+00
-4.333033999208944498e-01,4.026138860129449548e-01,6.919734077854866605e-02,4.276045260083933819e-01,-1.629978138836545520e+00,5.728870416848565128e+00,-6.455086836986794196e+00,-1.107633658357507521e-06,4.262356381040261155e+00,9.601094984196141269e+00,7.423654290803153089e+00,6.439797074433161406e+00,0.000000000000000000e+00
-4.332081331713767414e-01,4.028497011550956075e-01,6.919197180070510433e-02,4.275724563828671165e-01,-1.630207215509189345e+00,5.729024867725972747e+00,-6.455012214208448285e+00,1.329025296003407368e-07,4.264155836964271806e+00,9.608402085863682274e+00,7.426998070877240288e+00,6.445559851950625863e+00,0.000000000000000000e+00
-4.331139431934516448e-01,4.030817098300619183e-01,6.918663326031010419e-02,4.275425920753080922e-01,-1.630393876653003726e+00,5.729172711683140129e+00,-6.454973392681198519e+00,-1.772290955156135774e-07,4.265924690318322554e+00,9.615594157459419478e+00,7.430293793347130027e+00,6.451225054430524963e+00,0.000000000000000000e+00
-4.330208478064057620e-01,4.033099156867355206e-01,6.918133001665598136e-02,4.275148535983521736e-01,-1.630543496204242881e+00,5.729314512808239890e+00,-6.454965575991173488e+00,-4.873893058743094651e-07,4.267662960253565174e+00,9.622671216660904747e+00,7.433541188503957287e+00,6.456792988410425593e+00,0.000000000000000000e+00
-4.329288631320964420e-01,4.035343314643032309e-01,6.917606650001635604e-02,4.274891548072557446e-01,-1.630661608792133954e+00,5.729450866197825398e+00,-6.454983816098368798e+00,-7.975443881391401592e-07,4.269370757854318299e+00,9.629633544448905624e+00,7.436740106088251423e+00,6.462264196214886347e+00,0.000000000000000000e+00
-4.328380035106403345e-01,4.037549791605257177e-01,6.917084679794106850e-02,4.274654026547270447e-01,-1.630753957408973776e+00,5.729582390292462968e+00,-6.455022991853883063e+00,-1.107707762327119034e-06,4.271048284881288737e+00,9.636481691333640853e+00,7.439890515399879334e+00,6.467639460814964103e+00,0.000000000000000000e+00
-4.327482814124362642e-01,4.039718901951987462e-01,6.916567473171184033e-02,4.274434969953241903e-01,-1.630826477442697264e+00,5.729709730060850603e+00,-6.455077814432533145e+00,1.329115070696224597e-07,4.272695832709709762e+00,9.643216483376571446e+00,7.442992505662346048e+00,6.472919810423849896e+00,0.000000000000000000e+00
-4.326597073641597069e-01,4.041851056130950637e-01,6.916055349561467391e-02,4.274233316768098478e-01,-1.630885283657593554e+00,5.729833558927304615e+00,-6.455142832991307422e+00,-1.772434618888456425e-07,4.274313794000722311e+00,9.649839024707432600e+00,7.446046298893841175e+00,6.478106519814227582e+00,0.000000000000000000e+00
-4.325722898636927272e-01,4.043946761928049471e-01,6.915548617666117392e-02,4.274047930073430757e-01,-1.630936719520172273e+00,5.729954571595208712e+00,-6.455212411433623565e+00,-4.874245662512011195e-07,4.275902648713132415e+00,9.656350706554880148e+00,7.449052237298031898e+00,6.483201117969893623e+00,0.000000000000000000e+00
-4.324860353229932897e-01,4.046006613035689203e-01,6.915047539863500292e-02,4.273877627528884227e-01,-1.630986188988096997e+00,5.730073375737902985e+00,-6.455281745453540942e+00,-7.976018730297500338e-07,4.277462961924257456e+00,9.662753172068875074e+00,7.452010782011021739e+00,6.488205351982024638e+00,0.000000000000000000e+00
-4.324009481228009433e-01,4.048031231020922660e-01,6.914552344255570082e-02,4.273721261036521613e-01,-1.631034804683680672e+00,5.730190123165820992e+00,-6.455349877447734919e+00,-1.107787235516984836e-06,4.278995321268443952e+00,9.669048154952474050e+00,7.454922449653063055e+00,6.493121026567767906e+00,1.000000000000000000e+00
-4.323170307537659296e-01,4.050021230796581051e-01,6.914063235351115833e-02,4.273577759599669901e-01,-1.631082584232400601e+00,5.730304850289773100e+00,-6.455416827685024117e+00,1.329214364652606623e-07,4.280500299578537948e+00,9.675237382940876429e+00,7.457787772682251237e+00,6.497949909837076987e+00,1.000000000000000000e+00
-4.322342839890205846e-01,4.051977215876239047e-01,6.913580364520263699e-02,4.273446140273615690e-01,-1.631129529854593363e+00,5.730417595044183798e+00,-6.455482622985499574e+00,-1.772578418536222188e-07,4.281978459644415480e+00,9.681322560104453245e+00,7.460607301355579146e+00,6.502693718393203426e+00,1.000000000000000000e+00
-4.321527070351844357e-01,4.053899778155399258e-01,6.913103881151867747e-02,4.273325487508456422e-01,-1.631175672730584170e+00,5.730528390085341428e+00,-6.455547276683244462e+00,-4.874606535471958688e-07,4.283430340905561629e+00,9.687305370281169559e+00,7.463381587973647591e+00,6.507354123212996555e+00,1.000000000000000000e+00
-4.320722976745451915e-01,4.055789498528322712e-01,6.912633902374484829e-02,4.273214957413133952e-01,-1.631221017046300625e+00,5.730637271709082547e+00,-6.455610813378181767e+00,-7.976607779372232386e-07,4.284856469682305047e+00,9.693187474532672709e+00,7.466111194807067974e+00,6.511932749407822740e+00,1.000000000000000000e+00
-4.319930523994696681e-01,4.057646947064691978e-01,6.912170523438923575e-02,4.273113769988136634e-01,-1.631265580681589444e+00,5.730744273142379441e+00,-6.455673251421343295e+00,-1.107868542702588881e-06,4.286257357530822709e+00,9.698970511620045087e+00,7.468796690272599292e+00,6.516431178878180575e+00,1.000000000000000000e+00
-4.319149665314077624e-01,4.059472683188939945e-01,6.911713827032947566e-02,4.273021202172995192e-01,-1.631309379647509106e+00,5.730849427387763484e+00,-6.455734609179405226e+00,1.329318459201835950e-07,4.287633499774155865e+00,9.704656098503338768e+00,7.471438645535042333e+00,6.520850952742364370e+00,1.000000000000000000e+00
-4.318380343400480270e-01,4.061267256239055046e-01,6.911263855544835799e-02,4.272936592105702203e-01,-1.631352415703842818e+00,5.730952768908018413e+00,-6.455794911075107834e+00,-1.772716842341336371e-07,4.288985384774440135e+00,9.710245828082117114e+00,7.474037641847893987e+00,6.525193571008575333e+00,1.000000000000000000e+00
-4.317622491423135922e-01,4.063031205231198983e-01,6.910820657358662800e-02,4.272859321649977726e-01,-1.631394717518401150e+00,5.731054327275956872e+00,-6.455854169055662339e+00,-4.874961566189860782e-07,4.290313481544151486e+00,9.715741272510657112e+00,7.476594256559827123e+00,6.529460497494893545e+00,1.000000000000000000e+00
-4.316876033963254478e-01,4.064765059403888658e-01,6.910384258444159100e-02,4.272788821675373439e-01,-1.631436288656100464e+00,5.731154135488490731e+00,-6.455912405559569578e+00,-7.977188398766157279e-07,4.291618248986901030e+00,9.721143981033145920e+00,7.479109070832278050e+00,6.533653159187680082e+00,1.000000000000000000e+00
-4.316140887909057366e-01,4.066469338355340746e-01,6.909954671319604169e-02,4.272724566196690610e-01,-1.631477145474945045e+00,5.731252223716893468e+00,-6.455969637197418010e+00,-1.107948648735681451e-06,4.292900134243498478e+00,9.726455480570338707e+00,7.481582666534627002e+00,6.537772948279121366e+00,1.000000000000000000e+00
-4.315416963235580994e-01,4.068144552184858598e-01,6.909531903080870507e-02,4.272666067163075621e-01,-1.631517302545977266e+00,5.731348621948827216e+00,-6.456025880657383809e+00,1.329422226145911037e-07,4.294159571209799964e+00,9.731677276315652492e+00,7.484015623497932701e+00,6.541821224027430048e+00,1.000000000000000000e+00
-4.314704163809280346e-01,4.069791201988400831e-01,6.909115929456316474e-02,4.272612879448647871e-01,-1.631556761287757507e+00,5.731443361555556670e+00,-6.456081158212204407e+00,-1.772848050390202896e-07,4.295396988928607662e+00,9.736810849795796585e+00,7.486408526602532199e+00,6.545799312121782343e+00,1.000000000000000000e+00
-4.314002388029126722e-01,4.071409779618903046e-01,6.908706736862203768e-02,4.272564585818016125e-01,-1.631595548046121058e+00,5.731536469389898691e+00,-6.456135480612124944e+00,-4.875303218801226849e-07,4.296612800099027574e+00,9.741857662025509512e+00,7.488761953248148195e+00,6.549708508876299184e+00,1.000000000000000000e+00
-4.313311529442455106e-01,4.073000768171082253e-01,6.908304295913196558e-02,4.272520802694654285e-01,-1.631633665889695717e+00,5.731627975503813310e+00,-6.456188868352829680e+00,-7.977747679111345580e-07,4.297807409456568806e+00,9.746819151635238043e+00,7.491076480735662457e+00,6.553550080356053797e+00,1.000000000000000000e+00
-4.312631477337622310e-01,4.074564642090770517e-01,6.907908569271513366e-02,4.272481175638040418e-01,-1.631671129797321873e+00,5.731717907351585595e+00,-6.456241336504751516e+00,-1.108025786256914797e-06,4.298981212156973264e+00,9.751696735511396597e+00,7.493352683690217120e+00,6.557325263978062146e+00,1.000000000000000000e+00
-4.311962117248772097e-01,4.076101867288929870e-01,6.907519518670643399e-02,4.272445375350290564e-01,-1.631707953048779913e+00,5.731806292233668110e+00,-6.456292900262105228e+00,1.329522869691242400e-07,4.300134592324550198e+00,9.756491809436479201e+00,7.495591131791297990e+00,6.561035269969640815e+00,1.000000000000000000e+00
-4.311303331499098390e-01,4.077612901585017102e-01,6.907137080775081761e-02,4.272413102986999389e-01,-1.631744136805578727e+00,5.731893158751016237e+00,-6.456343579960399204e+00,-1.772970798019537195e-07,4.301267930674562479e+00,9.761205746399854277e+00,7.497792396514464386e+00,6.564681280559861776e+00,1.000000000000000000e+00
-4.310654999608490856e-01,4.079098194470775485e-01,6.906761205492893685e-02,4.272384077033990479e-01,-1.631779705271751979e+00,5.731978531337349025e+00,-6.456393385305355892e+00,-4.875626845059912792e-07,4.302381593884319955e+00,9.765839899569396465e+00,7.499957039841628870e+00,6.568264453611997844e+00,1.000000000000000000e+00
-4.310016998692333123e-01,4.080558187545436089e-01,6.906391831385620683e-02,4.272358039224353754e-01,-1.631814661112679588e+00,5.732062437400750277e+00,-6.456442335037851699e+00,-7.978277859074451403e-07,4.303475942216249628e+00,9.770395600650138235e+00,7.502085621237646329e+00,6.571785921628651828e+00,1.000000000000000000e+00
-4.309389203850779171e-01,4.081993314604791534e-01,6.906028892621399184e-02,4.272334750965289807e-01,-1.631849018053148859e+00,5.732144901963736494e+00,-6.456490442856281931e+00,-1.108098905042808385e-06,4.304551327967684138e+00,9.774874160541076051e+00,7.504178695469074789e+00,6.575246793039594806e+00,1.000000000000000000e+00
-4.308771488489568369e-01,4.083404001735128075e-01,6.905672325192206695e-02,4.272313990205393042e-01,-1.631882788209948698e+00,5.732225949917215679e+00,-6.456537722616395136e+00,1.329618622072954043e-07,4.305608094076177395e+00,9.779276869985517706e+00,7.506236810689424388e+00,6.578648153372180118e+00,1.000000000000000000e+00
-4.308163724686762674e-01,4.084790667712581147e-01,6.905322044537509640e-02,4.272295556802724881e-01,-1.631915972547636651e+00,5.732305607367535139e+00,-6.456584192901727803e+00,-1.773084723110695744e-07,4.306646581061788659e+00,9.783604998081973037e+00,7.508260514786952555e+00,6.581991064356717658e+00,1.000000000000000000e+00
-4.307565783444691765e-01,4.086153723775149404e-01,6.904977980520274339e-02,4.272279260935412659e-01,-1.631948593297338990e+00,5.732383896582962102e+00,-6.456629862498271422e+00,-4.875930197925623563e-07,4.307667117214598385e+00,9.787859795063456048e+00,7.510250345163751895e+00,6.585276567114211943e+00,1.000000000000000000e+00
-4.306977534943624009e-01,4.087493574015659270e-01,6.904640054671291882e-02,4.272264928953186658e-01,-1.631980652791735764e+00,5.732460842587506100e+00,-6.456674748556030075e+00,-7.978775066554137137e-07,4.308670025545379367e+00,9.792042490842826297e+00,7.512206835275211603e+00,6.588505681112903467e+00,1.000000000000000000e+00
-4.306398848794447676e-01,4.088810615455911179e-01,6.904308186404292669e-02,4.272252400488248392e-01,-1.632012163612492017e+00,5.732536468215966075e+00,-6.456718863544612219e+00,-1.108167477019523166e-06,4.309655622317213108e+00,9.796154295662631739e+00,7.514130512752026370e+00,6.591679405227728772e+00,1.000000000000000000e+00
-4.305829594236897928e-01,4.090105238125590348e-01,6.903982298570149334e-02,4.272241525939248219e-01,-1.632043136825294560e+00,5.732610796188552627e+00,-6.456762220114476314e+00,1.329708595528163687e-07,4.310624215722856256e+00,9.800196400734481728e+00,7.516021897756224313e+00,6.594798718701023077e+00,1.000000000000000000e+00
-4.305269640387030528e-01,4.091377825423840875e-01,6.903662296771227724e-02,4.272232171732209260e-01,-1.632073573241196396e+00,5.732683850356740329e+00,-6.456804835260173014e+00,-1.773189812551467700e-07,4.311576112220611989e+00,9.804169976913593487e+00,7.517881508915870370e+00,6.597864580218245401e+00,1.000000000000000000e+00
-4.304718856385840731e-01,4.092628753902258776e-01,6.903348101340921195e-02,4.272224209990260202e-01,-1.632103493275787187e+00,5.732755651040547740e+00,-6.456846716951927689e+00,-4.876212375107936455e-07,4.312511607488542786e+00,9.808076177285153463e+00,7.519709854038360675e+00,6.600877930735245869e+00,1.000000000000000000e+00
-4.304177111556230506e-01,4.093858393621290226e-01,6.903039626332385659e-02,4.272217524188836602e-01,-1.632132898983450708e+00,5.732826221106793518e+00,-6.456887880893433795e+00,-7.979237735993261714e-07,4.313430992773248818e+00,9.811916135863894439e+00,7.521507436204750263e+00,6.603839692432303288e+00,1.000000000000000000e+00
-4.303644275564160737e-01,4.095067108213151230e-01,6.902736785112326134e-02,4.272212006767699966e-01,-1.632161801901926168e+00,5.732895581414224395e+00,-6.456928338449144711e+00,-1.108231290772802830e-06,4.314334553511075754e+00,9.815690968222547497e+00,7.523274752129721854e+00,6.606750769603811690e+00,1.000000000000000000e+00
-4.303120218535582686e-01,4.096255254949264235e-01,6.902439495358456134e-02,4.272207557064057748e-01,-1.632190212144342567e+00,5.732963752720389827e+00,-6.456968101179858088e+00,1.329792385304432714e-07,4.315222568085051336e+00,9.819401772107354986e+00,7.525012290728972708e+00,6.609612049463343908e+00,1.000000000000000000e+00
-4.302604811223342818e-01,4.097423185068894136e-01,6.902147659973237315e-02,4.272204086367366038e-01,-1.632218130400055145e+00,5.733030756832588892e+00,-6.457007184635764396e+00,-1.773286344234624042e-07,4.316095313616274964e+00,9.823049626249327204e+00,7.526720538640037539e+00,6.612424401225475812e+00,1.000000000000000000e+00
-4.302097925087698393e-01,4.098571243574563594e-01,6.901861196357206296e-02,4.272201508644375423e-01,-1.632245575415177230e+00,5.733096612311064710e+00,-6.457045596059255210e+00,-4.876473414447902274e-07,4.316953057633649671e+00,9.826635592762350768e+00,7.528399971761509768e+00,6.615188678634401853e+00,1.000000000000000000e+00
-4.301599432389173749e-01,4.099699769556359730e-01,6.901580017039181392e-02,4.272199745922218295e-01,-1.632272549008417561e+00,5.733161340065530354e+00,-6.457083349836364228e+00,-7.979665855367726579e-07,4.317796063880606106e+00,9.830160715972805718e+00,7.530051060909231708e+00,6.617905718944091298e+00,1.000000000000000000e+00
-4.301109206288578624e-01,4.100809096246217922e-01,6.901304034737260062e-02,4.272198726274864522e-01,-1.632299061762909176e+00,5.733224959164308743e+00,-6.457120456334222602e+00,-1.108290345552176822e-06,4.318624591028380699e+00,9.833626023018199547e+00,7.531674270367444635e+00,6.620576343679046794e+00,1.000000000000000000e+00
-4.300627120910411882e-01,4.101899551076398365e-01,6.901033166879826097e-02,4.272198382089593682e-01,-1.632325122926668426e+00,5.733287488585347091e+00,-6.457156926125504626e+00,1.329869928676589100e-07,4.319438891515135381e+00,9.837032524431471359e+00,7.533270056625123168e+00,6.623201359321394754e+00,1.000000000000000000e+00
-4.300153051455342657e-01,4.102971455979044779e-01,6.900767318018856400e-02,4.272198654859851730e-01,-1.632350733091001427e+00,5.733348948278550239e+00,-6.457192773445213696e+00,-1.773374727092931212e-07,4.320239216845831010e+00,9.840381213068566169e+00,7.534838873493509226e+00,6.625781556420799134e+00,1.000000000000000000e+00
-4.299686874236275380e-01,4.104025127194605438e-01,6.900506406649004054e-02,4.272199486811121272e-01,-1.632375909467646213e+00,5.733409355209730052e+00,-6.457228004883321937e+00,-4.876713895585818937e-07,4.321025809926722694e+00,9.843673066326223520e+00,7.536381164382151887e+00,6.628317711870705509e+00,1.000000000000000000e+00
-4.299228466729020925e-01,4.105060875567669854e-01,6.900250347371143789e-02,4.272200825972234939e-01,-1.632400653673618196e+00,5.733468728509331314e+00,-6.457262633623459536e+00,-7.980060335336112680e-07,4.321798910381636993e+00,9.846909045083158674e+00,7.537897367533036075e+00,6.630810587931670774e+00,1.000000000000000000e+00
-4.298777707631660783e-01,4.106079006594453018e-01,6.899999055489550170e-02,4.272202624447706820e-01,-1.632424975418247604e+00,5.733527085619519070e+00,-6.457296669130339950e+00,-1.108344767260277678e-06,4.322558753356438466e+00,9.850090094264412954e+00,7.539387914728822082e+00,6.633260932891940520e+00,1.000000000000000000e+00
-4.298334476893069245e-01,4.107079820474111020e-01,6.899752451118340568e-02,4.272204836936923100e-01,-1.632448883162513908e+00,5.733584443901062144e+00,-6.457330121078488361e+00,1.329941358952619904e-07,4.323305568439811175e+00,9.853217143390729404e+00,7.540853230167384069e+00,6.635669481663066804e+00,1.000000000000000000e+00
-4.297898655788635058e-01,4.108063612382376606e-01,6.899510442992558279e-02,4.272207425237427025e-01,-1.632472377417547804e+00,5.733640821613181338e+00,-6.457363002503695881e+00,-1.773455453642975110e-07,4.324039584517576529e+00,9.856291105606702629e+00,7.542293735193391413e+00,6.638036954930798039e+00,1.000000000000000000e+00
-4.297470126927744882e-01,4.109030672293025876e-01,6.899272953054062796e-02,4.272210350651819422e-01,-1.632495473985404066e+00,5.733696234273607750e+00,-6.457395319408927747e+00,-4.876934735368978093e-07,4.324761022722821480e+00,9.859312879727930579e+00,7.543709841236290181e+00,6.640364061214372171e+00,1.000000000000000000e+00
-4.297048774276974736e-01,4.109981285248234806e-01,6.899039900040471185e-02,4.272213578731048345e-01,-1.632518174308909664e+00,5.733750699392562211e+00,-6.457427083879248464e+00,-7.980422648412140674e-07,4.325470101306815529e+00,9.862283349279355349e+00,7.545101954643637754e+00,6.642651495942443418e+00,1.000000000000000000e+00
-4.296634483192599552e-01,4.110915731400581197e-01,6.898811203673296810e-02,4.272217077770074090e-01,-1.632540487296984866e+00,5.733804232932472544e+00,-6.457458304561061624e+00,-1.108394758013742146e-06,4.326167034531719580e+00,9.865203383023450456e+00,7.546470475521108057e+00,6.644899942033972273e+00,1.000000000000000000e+00
-4.296227140426731039e-01,4.111834286058514976e-01,6.898586788399103942e-02,4.272220817523058600e-01,-1.632562420693621341e+00,5.733856850781992698e+00,-6.457488990311054167e+00,1.330006928201110725e-07,4.326852031670556542e+00,9.868073835473293087e+00,7.547815796722511017e+00,6.647110070421249794e+00,1.000000000000000000e+00
-4.295826634178204206e-01,4.112737219936706823e-01,6.898366568497737994e-02,4.272224773407667930e-01,-1.632583974943494942e+00,5.733908569659261545e+00,-6.457519153070377271e+00,-1.773529048951196785e-07,4.327525301456375928e+00,9.870895546008835453e+00,7.549138308216468474e+00,6.649282539248654089e+00,1.000000000000000000e+00
-4.295432854082105179e-01,4.113624798990247466e-01,6.898150470631544962e-02,4.272228919597900743e-01,-1.632605164553891930e+00,5.733959403764392171e+00,-6.457548798312251925e+00,-4.877137033198960250e-07,4.328187045601151972e+00,9.873669340763967739e+00,7.550438390622288942e+00,6.651417995742741951e+00,1.000000000000000000e+00
-4.295045691215319539e-01,4.114497284662055332e-01,6.897938418754474832e-02,4.272233233438043620e-01,-1.632625990816040762e+00,5.734009369130323996e+00,-6.457577937117116029e+00,-7.980754576481973044e-07,4.328837463261203666e+00,9.876396031750502402e+00,7.551716419666393953e+00,6.653517075345223297e+00,1.000000000000000000e+00
-4.294665038111477040e-01,4.115354933920353786e-01,6.897730337935831235e-02,4.272237694116910456e-01,-1.632646461905277402e+00,5.734058480371005295e+00,-6.457606577388054880e+00,-1.108440562552110281e-06,4.329476750013977693e+00,9.879076417349974548e+00,7.552972765134869704e+00,6.655580402228994608e+00,1.000000000000000000e+00
-4.294290788753047372e-01,4.116197999299278654e-01,6.897526157776502631e-02,4.272242281538649600e-01,-1.632666584911736107e+00,5.734106752033207854e+00,-6.457634727235980421e+00,1.330066960203713311e-07,4.330105096933583475e+00,9.881711282790536899e+00,7.554207789961824737e+00,6.657608589762208595e+00,1.000000000000000000e+00
-4.293922838605457870e-01,4.117026729128176465e-01,6.897325798717054979e-02,4.272246980230193225e-01,-1.632686360224320454e+00,5.734154199428816767e+00,-6.457662397602022430e+00,-1.773596033937459494e-07,4.330722694670662065e+00,9.884301399341271832e+00,7.555421854253943970e+00,6.659602239757903774e+00,1.000000000000000000e+00
-4.293561084595731159e-01,4.117841367378024531e-01,6.897129192726252078e-02,4.272251773042745615e-01,-1.632705801161329351e+00,5.734200835557277109e+00,-6.457689593480181678e+00,-4.877321960565021921e-07,4.331329727495869975e+00,9.886847526049965751e+00,7.556615309368603484e+00,6.661561944177145200e+00,1.000000000000000000e+00
-4.293205425106967343e-01,4.118642153888059099e-01,6.896936269429820854e-02,4.272256645244384976e-01,-1.632724908881199477e+00,5.734246675103219282e+00,-6.457716325031507054e+00,-7.981058029825073005e-07,4.331926377395324934e+00,9.889350408943318627e+00,7.557788502018264687e+00,6.663488284320290944e+00,1.000000000000000000e+00
-4.292855759981960007e-01,4.119429324399449532e-01,6.896746959607248650e-02,4.272261583340343782e-01,-1.632743690886679033e+00,5.734291731450302798e+00,-6.457742599482936718e+00,-1.108482443197206639e-06,4.332512823126653423e+00,9.891810781483185266e+00,7.558941773320658086e+00,6.665381831289093562e+00,1.000000000000000000e+00
-4.292511990506789887e-01,4.120203110591775242e-01,6.896561198316313035e-02,4.272266574070250900e-01,-1.632762153671050598e+00,5.734336017920819373e+00,-6.457768424264605400e+00,1.330121802732053599e-07,4.333089239365850887e+00,9.894229365008323285e+00,7.560075457972236457e+00,6.667243146401849785e+00,1.000000000000000000e+00
-4.292174019433634968e-01,4.120963740293221989e-01,6.896378912308910591e-02,4.272271608027949918e-01,-1.632780297575960216e+00,5.734379548542312577e+00,-6.457793809403395535e+00,-1.773656924076702831e-07,4.333655800449927042e+00,9.896606867998423596e+00,7.561189887953847055e+00,6.669072780494414765e+00,1.000000000000000000e+00
-4.291841750953197532e-01,4.121711437338588246e-01,6.896200039017380545e-02,4.272276673907502986e-01,-1.632798134827976755e+00,5.734422335218872568e+00,-6.457818759458972657e+00,-4.877490717525066396e-07,4.334212674903612950e+00,9.898943987673256117e+00,7.562285387102136269e+00,6.670871275474643980e+00,1.000000000000000000e+00
-4.291515090682482825e-01,4.122446421777027914e-01,6.896024513807993972e-02,4.272281762287963303e-01,-1.632815666468600435e+00,5.734464391403532701e+00,-6.457843283750531072e+00,-7.981334968823914807e-07,4.334760029196734976e+00,9.901241409261256621e+00,7.563362274886732628e+00,6.672639163571169263e+00,1.000000000000000000e+00
-4.291193945661261333e-01,4.123168909902467094e-01,6.895852273182646874e-02,4.272286864575608467e-01,-1.632832899383719116e+00,5.734505729356470738e+00,-6.457867388889269478e+00,-1.108520668988524365e-06,4.335298026874433219e+00,9.903499806421640628e+00,7.564420865546200190e+00,6.674376967749783951e+00,1.000000000000000000e+00
-4.290878224330836321e-01,4.123879114286523873e-01,6.895683257640081165e-02,4.272291972106153635e-01,-1.632849839521432811e+00,5.734546361281674720e+00,-6.457891081683324153e+00,1.330171821300524901e-07,4.335826827770821623e+00,9.905719841652596003e+00,7.565461467336119128e+00,6.676085202087208792e+00,1.000000000000000000e+00
-4.290567836549228908e-01,4.124577243971308538e-01,6.895517400112470552e-02,4.272297079490320337e-01,-1.632866487182965898e+00,5.734586300032872508e+00,-6.457914371323300706e+00,-1.773712201209514720e-07,4.336346591443303033e+00,9.907902165618004631e+00,7.566484385938784918e+00,6.677764371122432152e+00,1.000000000000000000e+00
-4.290262693560456531e-01,4.125263504338325671e-01,6.895354643393393490e-02,4.272302179350054296e-01,-1.632882853592569239e+00,5.734625556513957889e+00,-6.457937261974575627e+00,-4.877644472871267053e-07,4.336857472143967662e+00,9.910047418618269432e+00,7.567489919484406080e+00,6.679414971277739532e+00,1.000000000000000000e+00
-4.289962707978506318e-01,4.125938097299004514e-01,6.895194928426998104e-02,4.272307265812064214e-01,-1.632898939688287143e+00,5.734664143052244256e+00,-6.457959762185161878e+00,-7.981587305143273462e-07,4.337359622267702441e+00,9.912156229920578099e+00,7.568478362025196304e+00,6.681037490162991865e+00,1.000000000000000000e+00
-4.289667793779428639e-01,4.126601221322283575e-01,6.895038197242064903e-02,4.272312333553808794e-01,-1.632914751790139674e+00,5.734702070881209757e+00,-6.457981878004996901e+00,-1.108555502735347005e-06,4.337853191551444887e+00,9.914229218148694400e+00,7.569450002747443840e+00,6.682632406952603077e+00,1.000000000000000000e+00
-4.289377866277675477e-01,4.127253071464427880e-01,6.894884395574553404e-02,4.272317376994573812e-01,-1.632930295347941652e+00,5.734739351182806644e+00,-6.458003615673534981e+00,1.330217366685378069e-07,4.338338326350068996e+00,9.916266991659478336e+00,7.570405125285751602e+00,6.684200192723702472e+00,1.000000000000000000e+00
-4.289092842136150718e-01,4.127893839545945798e-01,6.894733462243797517e-02,4.272322393382388395e-01,-1.632945570628090648e+00,5.734775995737353860e+00,-6.458024983616072134e+00,-1.773762329196741825e-07,4.338815172788494046e+00,9.918270147926264713e+00,7.571344010858858553e+00,6.685741309855806946e+00,1.000000000000000000e+00
-4.288812639334342869e-01,4.128523714030677971e-01,6.894585345152678957e-02,4.272327377973714757e-01,-1.632960587934642938e+00,5.734812014534771407e+00,-6.458045985639600417e+00,-4.877784363102085937e-07,4.339283872142052800e+00,9.920239274891180514e+00,7.572266933701663483e+00,6.687256213331475685e+00,1.000000000000000000e+00
-4.288537177150372193e-01,4.129142880200609711e-01,6.894439990529645235e-02,4.272332327253811624e-01,-1.632975348113789638e+00,5.734847418872880631e+00,-6.458066629585433205e+00,-7.981816897957016954e-07,4.339744564001433602e+00,9.922174950351296374e+00,7.573174164259269148e+00,6.688745350093366682e+00,1.000000000000000000e+00
-4.288266376150567938e-01,4.129751520180960922e-01,6.894297345619281037e-02,4.272337238072406174e-01,-1.632989856966364339e+00,5.734882219046351537e+00,-6.458086920991509494e+00,-1.108587199938966628e-06,4.340197385535954133e+00,9.924077742318072382e+00,7.574065968467156296e+00,6.690209159386776960e+00,1.000000000000000000e+00
-4.288000158164932962e-01,4.130349812967266110e-01,6.894157361087693836e-02,4.272342106911283244e-01,-1.633004119486533678e+00,5.734916425302555965e+00,-6.458106865577073918e+00,1.330258787529020670e-07,4.340642470827178911e+00,9.925948209364211294e+00,7.574942607124568461e+00,6.691648073066729374e+00,1.000000000000000000e+00
-4.287738446293745120e-01,4.130937934587768923e-01,6.894019981262972108e-02,4.272346932729109148e-01,-1.633018135910498048e+00,5.734950048439772630e+00,-6.458126471066781171e+00,-1.773807727900147776e-07,4.341079953762549515e+00,9.927786900058448438e+00,7.575804338777444080e+00,6.693062515043460614e+00,1.000000000000000000e+00
-4.287481164875805995e-01,4.131516057991990176e-01,6.893885158826494608e-02,4.272351712543778213e-01,-1.633031915697555903e+00,5.734983097612238900e+00,-6.458145740941528601e+00,-4.877911453292511035e-07,4.341509963791668980e+00,9.929594354208591156e+00,7.576651415526171718e+00,6.694452902473995159e+00,1.000000000000000000e+00
-4.287228239469790814e-01,4.132084353211166738e-01,6.893752844930978174e-02,4.272356444398088260e-01,-1.633045459612064265e+00,5.735015583175874454e+00,-6.458164682394853529e+00,-7.982025494975811099e-07,4.341932628831816743e+00,9.931371102298500730e+00,7.577484085961335047e+00,6.695819645168889167e+00,1.000000000000000000e+00
